"WELFORD PARK, NEWBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.00,0.22,2.32,4.33,1.36,3.80,4.69,3.37,5.03,4.65,,
February,1.62,1.83,0.27,0.86,1.33,1.86,4.13,2.12,1.78,2.79,,
March,2.00,1.59,5.78,0.75,3.81,1.15,2.15,2.93,1.79,1.81,,
April,1.35,2.01,3.07,1.30,1.90,0.76,2.20,3.30,2.46,1.28,,
May,2.70,1.19,3.33,1.81,1.79,2.57,0.82,2.29,1.16,3.61,,
June,4.55,3.16,3.01,4.69,1.18,1.94,2.34,2.02,0.53,1.31,,
July,2.30,4.53,1.85,0.70,0.59,1.97,2.30,3.59,1.63,0.69,,
August,4.06,1.08,0.24,3.28,0.53,3.47,2.46,1.78,4.15,1.53,,
September,4.00,2.89,1.49,2.73,2.17,0.19,6.62,1.95,4.56,4.60,,
October,1.76,1.64,3.99,4.16,2.41,6.14,1.87,3.18,2.49,1.45,,
November,1.27,2.42,0.84,1.91,2.25,3.86,1.59,0.94,1.73,2.48,,
December,3.43,2.40,2.02,1.48,1.56,1.98,2.63,1.62,5.69,3.86,,
Total,32.04,24.96,28.21,28.00,20.88,29.69,33.80,29.09,33.00,30.06,,
Calc annual,32.04,24.96,28.21,28.00,20.88,29.69,33.80,29.09,33.00,30.06,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
