"DARLINGTON SOUTH END GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.55,1.39,2.01,2.41,1.17,1.03,3.47,5.50,4.58,2.46,,
February,1.99,6.28,0.79,0.57,1.20,0.96,1.59,1.86,1.33,0.78,,
March,2.39,3.94,3.48,1.54,2.50,1.64,3.78,4.60,1.44,1.71,,
April,0.77,1.43,0.90,0.55,1.24,1.60,2.69,3.92,2.19,1.16,,
May,4.25,0.65,1.82,1.29,1.81,3.59,1.20,3.72,1.62,3.28,,
June,2.82,4.12,2.22,2.29,2.24,0.74,2.87,2.63,0.46,1.32,,
July,3.76,2.68,1.99,0.65,0.65,1.92,5.94,4.11,2.00,1.01,,
August,3.61,2.24,2.27,2.22,1.92,5.19,3.62,4.51,3.13,1.43,,
September,1.19,2.91,1.04,1.61,1.61,0.28,7.24,2.60,5.47,3.76,,
October,2.00,1.28,2.50,3.03,2.32,5.56,2.69,1.85,2.61,2.45,,
November,2.08,3.66,1.27,1.95,2.89,2.69,1.92,1.19,2.11,2.26,,
December,4.50,2.25,0.96,1.15,2.56,1.85,1.70,4.30,10.31,2.41,,
Total,31.91,32.83,21.25,19.26,22.11,27.05,38.71,40.79,37.25,24.03,,
Calc annual,31.91,32.83,21.25,19.26,22.11,27.05,38.71,40.79,37.25,24.03,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
