"ENFIELD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.44,0.64,2.24,3.35,1.02,,,,,,,
February,1.58,1.84,0.38,0.58,1.22,,,,,,,
March,2.34,2.26,3.60,0.96,2.92,,,,,,,
April,1.27,0.93,1.98,0.92,0.93,,,,,,,
May,4.01,1.07,3.18,1.38,2.16,,,,,,,
June,5.43,1.14,,4.61,1.75,,,,,,,
July,1.82,3.07,-999.00,1.00,0.49,,,,,,,
August,,1.11,,0.74,0.99,,,,,,,
September,,1.54,4.22,4.38,3.14,,,,,,,
October,2.03,1.59,3.89,1.69,1.28,,,,,,,
November,2.78,3.58,1.23,3.23,2.50,,,,,,,
December,2.53,1.25,1.70,1.99,0.66,,,,,,,
Total,34.57,20.02,26.41,24.83,19.06,,,,,,,
Calc annual,27.23,20.02,22.42,24.83,19.06,0.00,0.00,0.00,0.00,0.00,,
Difference,7.34,0.00,3.99,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
