"BRUSHES CLOUGH OLDHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,3.19,6.41,2.39,2.87,5.16,4.43,3.42,3.78,,
February,,,1.01,2.12,2.54,2.83,4.88,4.37,4.32,6.01,,
March,,,4.29,1.43,3.84,1.54,2.07,2.24,4.47,1.35,,
April,,,4.04,1.93,1.62,2.23,1.58,5.41,1.95,2.43,,
May,,1.13,6.49,2.80,4.27,3.11,2.08,3.04,1.73,4.44,,
June,,2.37,4.31,4.40,3.40,1.04,5.89,2.03,0.44,1.12,,
July,,5.02,5.69,1.97,1.74,2.95,5.25,6.51,0.44,1.51,,
August,,3.73,3.33,5.23,2.97,6.09,5.66,2.51,3.33,2.68,,
September,,5.13,5.45,7.31,4.78,0.93,8.06,3.55,2.76,7.33,,
October,,1.76,6.56,7.40,3.29,6.08,3.48,4.31,6.77,4.26,,
November,,6.19,1.85,3.39,3.78,4.64,7.31,2.02,3.27,5.44,,
December,,2.63,4.66,3.80,3.22,1.06,6.42,4.03,9.83,4.69,,
Total,,,50.87,48.19,37.84,35.37,57.84,44.45,42.73,45.04,,
Calc annual,0.00,27.96,50.87,48.19,37.84,35.37,57.84,44.45,42.73,45.04,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
