"BELFAST, WOODBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.70,,,,,,
February,,,,,,2.70,,,,,,
March,,,,,,2.10,,,,,,
April,,,,,,0.90,,,,,,
May,,,,,,4.00,,,,,,
June,,,,,,1.70,,,,,,
July,,,,,1.90,,,,,,,
August,,,,,4.20,,,,,,,
September,,,,,4.50,,,,,,,
October,,,,,5.00,,,,,,,
November,,,,,3.90,,,,,,,
December,,,,,2.30,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.80,14.10,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
