"BRIGHTON (NOT MUCH DATA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.50,,,,,,,,,,,
February,0.56,,,,,,,,,,,
March,1.00,,,,,,,,,,,
April,0.81,,,,,,,,,,,
May,3.25,,,,,,,,,,,
June,5.50,,,,,,,,,,,
July,2.94,,,,,,,,,,,
August,3.44,,,,,,,,,,,
September,2.94,,,,,,,,,,,
October,2.25,,,,,,,,,,,
November,2.81,,,,,,,,,,,
December,2.37,,,,,,,,,,,
Total,29.37,,,,,,,,,,,
Calc annual,29.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
