"SHREWSBURY DITHERINGTON MILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.00,0.30,1.30,2.30,0.80,1.45,2.10,2.30,2.70,2.50,,
February,2.20,2.00,0.10,0.40,0.95,0.95,1.60,1.60,1.10,1.70,,
March,2.80,2.90,1.60,0.70,1.93,0.53,1.20,1.60,1.00,0.80,,
April,0.60,0.70,1.00,0.60,1.23,0.83,0.55,2.20,0.80,0.80,,
May,1.00,0.60,2.00,0.40,1.15,2.60,0.80,1.70,1.10,5.00,,
June,1.10,2.80,1.20,8.40,1.17,1.70,3.80,1.10,0.40,0.45,,
July,1.15,2.70,0.70,0.50,0.30,0.55,1.25,1.35,0.35,0.50,,
August,3.15,0.70,2.60,2.90,0.62,4.10,3.25,0.90,1.80,1.30,,
September,4.10,1.60,2.30,3.10,1.63,0.25,4.60,1.10,1.70,4.50,,
October,1.40,0.80,2.50,2.60,1.80,2.95,1.50,2.00,1.80,1.80,,
November,1.50,1.00,0.60,0.50,0.95,2.20,2.30,0.40,0.60,1.50,,
December,0.80,0.50,1.20,0.30,1.10,1.05,1.40,1.20,5.20,3.80,,
Total,20.80,16.60,17.10,22.70,13.63,19.16,24.35,17.45,18.55,24.65,,
Calc annual,20.80,16.60,17.10,22.70,13.63,19.16,24.35,17.45,18.55,24.65,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
