"BRIGG M.S. & L.R.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR51,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.55,0.60,1.34,3.72,0.81,1.68,1.48,2.05,1.34,2.20,,
February,1.11,2.49,1.09,0.45,1.60,1.86,1.89,1.34,1.45,0.94,,
March,2.60,1.44,2.84,0.76,1.27,1.18,1.50,2.64,1.02,1.33,,
April,0.79,0.91,1.44,1.07,0.95,0.38,0.90,2.79,1.76,1.44,,
May,3.37,1.06,1.55,0.67,1.47,4.35,1.24,1.59,0.69,3.55,,
June,4.40,2.51,2.03,1.80,1.91,0.96,3.48,1.31,0.46,1.45,,
July,1.72,4.34,2.18,1.96,0.68,1.97,3.94,2.37,0.44,0.60,,
August,3.96,0.46,1.69,2.79,1.57,4.57,2.49,1.85,3.44,2.21,,
September,2.14,2.68,4.10,3.57,2.44,0.33,3.69,1.94,2.27,3.57,,
October,1.10,1.29,2.18,3.10,2.10,4.61,2.36,1.96,2.32,1.65,,
November,2.52,3.25,0.70,2.74,3.05,2.11,2.94,0.78,1.85,1.13,,
December,2.01,1.45,1.88,1.43,1.75,1.17,1.98,2.23,5.03,4.70,,
Total,29.27,22.48,23.02,24.06,19.60,25.17,27.89,22.85,22.07,24.77,,
Calc annual,29.27,22.48,23.02,24.06,19.60,25.17,27.89,22.85,22.07,24.77,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
