"CASTLE HILL, S MOLTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1837,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.88,1.59,3.85,4.95,1.84,5.50,7.23,5.12,6.50,5.48,,
February,1.87,2.63,1.14,1.80,1.95,4.37,4.82,4.91,2.31,5.57,,
March,5.04,4.76,3.87,2.23,3.14,3.57,3.37,3.91,3.91,2.99,,
April,2.77,0.78,3.65,1.99,2.23,1.01,1.75,4.23,2.98,2.71,,
May,4.49,0.83,3.51,2.20,1.58,4.09,1.64,2.72,1.86,6.17,,
June,8.52,3.95,4.28,6.60,3.82,2.10,2.94,1.09,0.31,0.50,,
July,3.84,5.63,4.35,1.12,1.27,4.63,3.26,6.10,0.78,0.93,,
August,9.01,3.45,3.73,4.60,2.50,6.77,5.24,2.33,5.51,2.28,,
September,3.37,5.04,5.03,6.81,5.51,0.44,10.19,2.46,3.80,7.09,,
October,4.90,3.04,8.65,5.87,2.73,5.68,2.34,7.80,6.43,4.85,,
November,3.14,7.19,2.08,6.34,4.51,5.17,5.36,0.93,2.77,4.62,,
December,4.63,2.30,4.72,3.81,2.47,3.16,6.48,4.65,8.85,5.24,,
Total,57.46,41.19,48.86,48.32,33.55,46.49,54.62,46.25,46.01,48.43,,
Calc annual,57.46,41.19,48.86,48.32,33.55,46.49,54.62,46.25,46.01,48.43,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
