"SKERRIES CO DUBLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.01,3.55,3.12,4.15,,
February,,,,,,,1.97,2.34,1.66,1.82,,
March,,,,,,,3.09,3.39,2.35,3.34,,
April,,,,,,,2.49,2.41,1.90,1.84,,
May,,,,,,,1.44,2.46,1.56,3.79,,
June,,,,,,,3.03,1.44,1.12,0.86,,
July,,,,,,,1.08,3.58,1.15,1.63,,
August,,,,,,,3.14,2.88,5.41,1.12,,
September,,,,,,,2.86,1.85,2.20,4.37,,
October,,,,,,,2.52,3.44,1.53,1.23,,
November,,,,,,,2.39,1.04,2.14,2.23,,
December,,,,,,,2.23,1.24,5.78,3.54,,
Total,,,,,,,29.25,29.62,29.92,29.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.25,29.62,29.92,29.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
