"HASTINGS 39 TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.95,0.45,0.76,,,,,,,,,
February,0.95,,0.62,,,,,,,,,
March,2.10,3.98,4.05,,,,,,,,,
April,2.25,0.75,,,,,,,,,,
May,3.16,,-999.00,,,,,,,,,
June,3.72,6.77,,,,,,,,,,
July,2.69,1.15,,,,,,,,,,
August,2.98,,,,,,,,,,,
September,4.00,,3.00,,,,,,,,,
October,2.90,,6.55,,,,,,,,,
November,2.05,,,,,,,,,,,
December,2.70,1.60,-999.00,,,,,,,,,
Total,33.45,,,,,,,,,,,
Calc annual,33.45,14.70,14.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
