"DUBLIN TRINITY COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.15,2.18,3.43,4.15,2.45,2.29,,,,,,
February,0.84,3.67,1.29,0.69,1.17,2.68,,,,,,
March,2.57,4.18,3.19,2.02,3.51,1.94,,,,,,
April,2.62,1.48,2.99,1.24,1.20,1.50,,,,,,
May,3.12,0.26,2.66,0.91,1.69,3.92,,,,,,
June,4.59,3.56,2.91,2.39,1.35,0.70,,,,,,
July,2.43,5.28,3.53,0.86,1.06,3.62,,,,,,
August,4.75,2.71,2.29,3.06,1.35,2.84,,,,,,
September,2.65,3.89,1.77,3.41,2.46,0.11,2.74,1.18,2.68,3.96,,
October,2.27,1.92,2.80,6.88,5.65,3.74,,,,,,
November,2.90,2.93,1.80,2.64,4.67,3.09,,,,,,
December,3.17,1.23,2.65,2.43,3.18,2.80,,,,,,
Total,36.06,33.29,31.31,30.68,29.74,29.23,25.88,27.24,24.94,27.56,,
Calc annual,36.06,33.29,31.31,30.68,29.74,29.23,2.74,1.18,2.68,3.96,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,23.14,26.06,22.26,23.60,,
