"KINGTON HEREFORD THE MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.54,2.99,4.11,,
February,,,,,,,,2.81,1.82,4.16,,
March,,,,,,,3.32,4.44,2.25,1.62,,
April,,,,,,,1.55,3.32,1.30,0.67,,
May,,,,,,,0.50,3.40,2.30,5.87,,
June,,,,,,,3.70,0.24,0.18,0.56,,
July,,,,,,,2.30,3.45,1.20,0.48,,
August,,,,,,,3.17,0.85,4.33,1.00,,
September,,,,,,,6.45,2.04,5.25,4.45,,
October,,,,,,,2.35,2.88,2.64,2.29,,
November,,,,,,,2.15,1.35,1.46,2.52,,
December,,,,,,,1.61,0.94,7.37,4.76,,
Total,,,,,,,,30.26,33.09,32.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.10,30.26,33.09,32.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
