"CREGG PARK GORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.23,4.23,6.79,3.49,3.27,4.09,,
February,,,,,1.98,3.38,3.28,4.18,3.46,3.99,,
March,,,,,3.10,2.58,2.85,3.09,4.08,2.04,,
April,,,,,1.35,1.32,1.42,3.95,2.45,2.87,,
May,,,,,2.07,3.44,1.41,4.55,2.25,3.97,,
June,,,,,2.45,1.75,2.17,1.47,0.80,1.43,,
July,,,,,1.17,5.66,1.54,2.31,1.27,1.80,,
August,,,,,2.02,4.15,3.73,3.31,5.37,1.29,,
September,,,,,5.50,0.97,5.26,2.50,2.82,8.24,,
October,,,,,3.29,2.89,2.03,5.56,5.10,1.18,,
November,,,,,6.55,3.71,3.13,1.05,3.16,3.90,,
December,,,,,2.18,4.35,5.13,1.47,6.45,6.45,,
Total,,,,,33.89,38.43,38.74,36.93,40.48,42.05,,
Calc annual,0.00,0.00,0.00,0.00,33.89,38.43,38.74,36.93,40.48,41.25,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.80,,
