"KIRKPATRICK JUXTA, BROOMLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,10.30,5.25,9.10,10.10,,
February,,,,,,,5.80,6.60,9.80,9.10,,
March,,,,,,,3.20,2.80,11.60,0.75,,
April,,,,,,,2.50,6.40,3.90,2.10,,
May,,,,,,,2.00,3.83,5.95,0.90,,
June,,,,,,,2.80,2.60,1.70,1.80,,
July,,,,,,,2.20,5.20,1.60,2.80,,
August,,,,,,,6.60,7.00,4.40,1.70,,
September,,,,,,,6.50,5.50,3.00,11.00,,
October,,,,,,,4.00,6.00,6.90,1.80,,
November,,,,,,,5.30,0.67,3.70,6.73,,
December,,,,,,,7.10,5.00,17.00,13.20,,
Total,,,,,,,58.30,56.85,78.65,61.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,58.30,56.85,78.65,61.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
