"LYNDHURST NEW FOREST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.16,1.51,3.18,3.86,,,,,,,,
February,0.90,2.29,0.69,0.65,,,,,,,,
March,2.46,1.72,3.72,1.26,,,,,,,,
April,1.15,0.31,1.76,1.05,,,,,,,,
May,3.51,0.68,3.64,2.17,,,,,,,,
June,6.90,1.60,1.89,5.67,,,,,,,,
July,2.53,2.56,2.09,1.08,,,,,,,,
August,3.35,1.12,1.94,3.54,,,,,,,,
September,-999.00,3.30,1.65,4.24,,,,,,,,
October,,1.21,6.37,4.28,,,,,,,,
November,2.48,3.79,0.78,2.24,,,,,,,,
December,2.34,1.56,2.57,3.78,,,,,,,,
Total,32.86,21.65,30.28,33.82,,,,,,,,
Calc annual,29.78,21.65,30.28,33.82,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,3.08,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
