"GLASGOW ORD. SURVEY OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.42,2.05,3.68,,,,,,,,,
February,2.50,2.27,0.94,,,,,,,,,
March,2.84,3.90,,,,,,,,,,
April,0.80,0.39,,,,,,,,,,
May,1.57,0.68,,,,,,,,,,
June,3.85,2.02,,,,,,,,,,
July,1.49,3.66,,,,,,,,,,
August,3.34,5.43,,,,,,,,,,
September,1.01,3.89,,,,,,,,,,
October,3.38,3.04,,,,,,,,,,
November,1.23,3.84,,,,,,,,,,
December,3.44,2.03,,,,,,,,,,
Total,28.87,33.20,,,,,,,,,,
Calc annual,28.87,33.20,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
