"NAFFERTON LODGE E YORKSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.23,,,,,,,
February,,,,,2.34,,,,,,,
March,,,,,2.38,,,,,,,
April,,,,,0.98,,,,,,,
May,,,,,2.02,,,,,,,
June,,,,,1.34,,,,,,,
July,,,,,0.51,,,,,,,
August,,,,,1.59,,,,,,,
September,,,,,2.26,,,,,,,
October,,,,,1.99,,,,,,,
November,,,,,3.58,,,,,,,
December,,,,,3.16,,,,,,,
Total,,,,,23.38,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,23.38,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
