"KINGS CROSS HALIFAX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.09,2.19,2.69,,,
February,,,,,,,3.49,2.03,2.76,,,
March,,,,,,,0.79,1.42,3.51,,,
April,,,,,,,0.93,2.81,1.30,,,
May,,,,,,,0.66,1.35,1.33,,,
June,,,,,,,3.62,1.17,0.25,,,
July,,,,,,,2.91,3.00,0.78,,,
August,,,,,,,3.07,1.50,3.61,,,
September,,,,,,0.21,4.57,1.62,3.60,,,
October,,,,,,4.65,2.04,1.50,3.33,,,
November,,,,,,2.15,3.47,0.10,1.90,,,
December,,,,,,2.56,3.63,1.52,8.98,,,
Total,,,,,,,32.27,20.21,34.04,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,9.57,32.27,20.21,34.04,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,,
