"MARKET HARBORO' FOXTON LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR113,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.35,0.52,2.00,2.44,0.87,2.04,1.60,2.42,1.94,2.56,,
February,1.86,2.29,0.68,0.11,1.39,1.57,2.27,1.34,1.23,1.51,,
March,1.59,2.43,2.56,0.44,2.22,0.81,1.00,1.72,2.01,0.66,,
April,1.14,1.10,2.31,1.26,1.20,0.36,1.57,1.80,1.07,0.99,,
May,2.70,1.64,2.03,0.74,1.52,1.99,1.47,1.76,0.43,3.59,,
June,5.69,2.15,3.04,2.45,0.86,1.79,1.76,1.89,0.37,1.23,,
July,1.74,2.47,1.99,0.37,0.36,3.58,2.46,1.60,0.05,0.64,,
August,2.60,0.13,2.54,1.04,0.47,4.95,4.44,2.76,3.51,0.85,,
September,3.39,1.65,2.54,1.44,1.65,0.11,5.06,1.56,2.39,2.47,,
October,2.56,1.25,2.82,2.54,1.83,4.54,1.74,1.88,1.90,0.77,,
November,2.59,2.62,0.68,1.25,1.98,1.83,2.16,0.33,0.73,1.50,,
December,2.27,2.63,1.10,0.87,1.04,1.22,1.68,1.67,4.19,2.72,,
Total,29.48,20.88,24.29,14.95,15.39,24.79,27.21,20.73,19.82,19.49,,
Calc annual,29.48,20.88,24.29,14.95,15.39,24.79,27.21,20.73,19.82,19.49,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
