"CATERHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,2.10,2.87,,,,,,,,
February,,,0.48,0.61,,,,,,,,
March,,,3.26,0.79,,,,,,,,
April,,,2.27,0.61,,,,,,,,
May,,,3.45,1.50,,,,,,,,
June,,,3.06,3.59,,,,,,,,
July,,,2.09,1.16,,,,,,,,
August,,,3.36,2.10,,,,,,,,
September,,,1.96,5.16,,,,,,,,
October,,,4.92,2.22,,,,,,,,
November,,,1.37,2.08,,,,,,,,
December,,,2.02,2.88,,,,,,,,
Total,,,30.34,25.57,,,,,,,,
Calc annual,0.00,0.00,30.34,25.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
