"SALTRAM GARDENS PLYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.13,2.75,5.21,4.44,3.31,7.14,8.07,6.40,5.18,5.97,,
February,2.11,4.05,3.30,1.63,2.90,3.20,5.09,2.75,2.50,3.21,,
March,4.75,3.90,5.53,2.95,2.43,2.45,3.60,6.49,2.34,2.29,,
April,2.95,0.80,3.41,2.22,1.29,0.89,2.41,3.60,4.24,1.45,,
May,5.61,1.01,2.25,2.25,1.02,2.98,3.35,4.25,2.15,7.20,,
June,9.28,3.80,3.05,4.50,2.36,0.37,2.14,1.91,0.76,0.40,,
July,2.70,6.84,3.64,1.48,1.29,3.28,1.50,5.49,0.72,1.13,,
August,7.37,1.74,2.33,4.17,0.89,5.47,5.25,1.30,5.00,0.51,,
September,3.00,3.81,5.08,4.91,3.09,0.00,10.87,3.80,5.63,3.23,,
October,2.93,2.34,7.65,7.95,2.30,8.81,2.55,5.40,5.38,2.99,,
November,4.00,7.50,1.67,3.23,4.05,6.05,3.03,2.86,4.70,3.21,,
December,5.75,3.15,3.80,3.95,3.29,4.85,5.09,2.55,9.90,4.71,,
Total,57.58,41.69,46.92,43.68,28.22,45.49,52.95,46.80,48.50,36.30,,
Calc annual,57.58,41.69,46.92,43.68,28.22,45.49,52.95,46.80,48.50,36.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
