"EAST LINTON, HADDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.71,1.68,3.23,2.75,0.91,2.15,2.06,4.31,2.10,1.79,,
February,0.79,0.77,1.45,0.49,2.43,0.56,2.30,0.70,1.10,1.13,,
March,1.51,1.94,3.72,1.11,3.16,0.81,2.18,1.29,1.01,1.08,,
April,0.83,2.20,1.40,1.37,0.70,0.78,1.00,1.19,2.86,1.00,,
May,0.73,1.18,3.14,1.32,1.90,5.27,0.68,1.44,1.68,1.76,,
June,3.44,2.04,2.80,2.62,1.43,0.25,0.84,1.44,0.29,1.82,,
July,0.70,4.23,2.46,0.57,1.82,3.07,3.96,6.96,0.42,0.27,,
August,2.01,2.93,3.00,4.96,1.18,2.28,2.16,0.96,2.11,0.98,,
September,1.16,3.21,2.49,2.43,2.48,0.65,2.04,0.95,2.72,2.63,,
October,2.43,1.14,2.39,2.18,10.43,5.89,1.08,0.73,0.58,1.98,,
November,3.10,5.21,1.20,2.19,1.95,1.20,1.98,0.33,0.80,0.85,,
December,6.20,0.66,2.00,2.11,1.53,0.96,1.22,1.01,2.45,0.48,,
Total,26.61,27.19,29.28,24.10,29.92,-999.00,21.50,21.31,18.12,15.77,,
Calc annual,26.61,27.19,29.28,24.10,29.92,23.87,21.50,21.31,18.12,15.77,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-1022.87,0.00,0.00,0.00,-0.00,,
