"ROPE PARSONAGE, FORT WILLIAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,9.18,14.19,5.84,18.69,12.27,,
February,,,,,,5.10,9.03,9.08,20.13,12.22,,
March,,,,,,4.33,3.68,2.45,10.97,,,
April,,,,,,3.00,3.79,8.53,4.23,,,
May,,,,,,4.43,2.06,2.01,6.22,,,
June,,,,,,1.97,2.69,3.95,6.04,,,
July,,,,,,6.10,3.27,4.77,1.60,,,
August,,,,,,4.16,5.27,4.75,10.90,,,
September,,,,,,3.86,9.43,5.79,2.11,,,
October,,,,,,2.80,6.85,11.83,11.37,,,
November,,,,,,5.64,8.40,2.06,5.43,,,
December,,,,,,9.56,13.83,7.03,11.39,,,
Total,,,,,,60.13,82.49,68.09,109.08,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,60.13,82.49,68.09,109.08,24.49,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,,
