"EXETER HOOPERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.01,4.72,4.63,4.98,,,,
February,,,,,1.60,3.75,3.39,2.15,,,,
March,,,,,2.54,1.87,4.49,5.57,,,,
April,,,,,1.57,0.48,1.99,2.32,,,,
May,,,,,1.77,3.26,2.33,4.00,,,,
June,,,,,1.04,1.55,1.39,1.11,,,,
July,,,,,0.76,2.58,0.90,3.60,,,,
August,,,,,1.40,4.50,2.28,3.12,,,,
September,,,,,2.92,0.16,7.09,2.10,,,,
October,,,,,1.98,5.79,2.47,2.92,,,,
November,,,,,3.58,3.57,1.42,0.75,,,,
December,,,,,2.25,3.18,3.24,1.45,,,,
Total,,,,,23.42,35.41,35.62,34.07,,,,
Calc annual,0.00,0.00,0.00,0.00,23.42,35.41,35.62,34.07,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
