"CROYDON, (PARK LANE) FRIENDS SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,4.10,4.46,,4.89,,,
February,,,,,,1.80,5.11,,1.58,,,
March,,,,,,1.18,1.98,,1.10,,,
April,,,,,,0.40,2.20,,2.39,,,
May,,,,,,3.69,2.23,,1.04,,,
June,,,,,,1.28,2.69,,0.41,,,
July,,,,,,,2.00,,2.16,,,
August,,,,,,-999.00,3.06,,2.90,,,
September,,,,,,0.37,4.50,,2.00,,,
October,,,,,,7.73,1.43,,2.68,,,
November,,,,,,2.24,1.56,,1.68,,,
December,,,,,,1.71,,,5.76,,,
Total,,,,,,30.14,,,28.59,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.50,31.22,0.00,28.59,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,5.64,NaN,NaN,0.00,NaN,,
