"STONEHOUSE GLOUCESTERSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.41,3.91,,,,
February,,,,,,,2.93,1.84,,,,
March,,,,,,,1.97,3.18,,,,
April,,,,,,,1.85,2.92,,,,
May,,,,,,,1.14,1.96,,,,
June,,,,,,,2.86,1.42,,,,
July,,,,,,,1.96,2.65,,,,
August,,,,,,,3.34,1.97,,,,
September,,,,,,,7.69,1.50,,,,
October,,,,,,,1.84,2.77,,,,
November,,,,,,,2.01,1.48,,,,
December,,,,,,,2.66,1.40,,,,
Total,,,,,,,33.66,27.00,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.66,27.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
