"ALDHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.70,1.90,1.97,2.72,1.06,3.42,3.01,2.85,2.63,1.95,,
February,1.20,2.73,0.54,0.44,1.19,1.64,3.65,1.49,1.45,2.80,,
March,2.00,1.42,2.77,0.74,3.40,1.91,1.81,2.67,1.73,2.51,,
April,1.16,0.41,2.75,1.09,0.70,0.29,2.10,2.28,1.78,0.98,,
May,3.72,0.95,3.08,0.78,2.34,1.70,2.06,3.55,1.70,2.86,,
June,5.16,2.56,2.81,3.80,1.81,1.95,2.42,0.65,0.61,1.12,,
July,2.67,2.96,1.18,1.24,0.68,3.03,3.12,3.97,0.20,0.38,,
August,4.44,0.78,2.86,1.17,1.30,6.45,2.53,1.48,1.87,2.00,,
September,1.86,1.59,1.90,3.72,2.00,0.07,3.77,1.65,1.23,3.55,,
October,1.29,0.93,3.15,3.49,1.55,6.47,0.57,2.29,2.16,2.54,,
November,2.28,3.74,1.27,2.75,2.71,1.68,2.59,1.07,1.53,2.57,,
December,2.63,1.06,2.11,1.17,0.58,0.87,2.49,2.65,4.40,3.98,,
Total,30.11,21.03,26.39,23.11,19.32,29.48,30.12,26.60,21.29,27.24,,
Calc annual,30.11,21.03,26.39,23.11,19.32,29.48,30.12,26.60,21.29,27.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
