"EDINBURGH CHARLOTTE SQUARE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR28,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.30,0.33,2.70,,0.79,1.15,1.65,1.93,1.70,1.75,,
February,0.75,0.95,0.30,-999.00,1.30,0.70,2.00,1.20,1.42,1.75,,
March,0.75,1.40,2.40,0.42,1.80,0.28,1.00,0.40,1.53,0.25,,
April,0.30,1.10,0.90,1.60,0.80,0.15,0.75,2.00,2.38,0.60,,
May,1.30,0.45,3.05,1.22,1.75,2.70,1.10,2.90,1.40,1.32,,
June,2.60,2.25,2.14,2.90,0.90,0.37,0.90,2.30,0.20,1.20,,
July,0.92,3.47,1.90,0.48,1.80,2.80,2.80,4.80,0.10,0.40,,
August,1.90,2.81,3.08,2.90,0.60,2.80,2.05,1.97,3.60,0.45,,
September,,,1.73,2.30,2.80,0.40,2.30,1.15,2.35,3.35,,
October,1.25,,,1.68,5.00,2.90,0.90,0.85,1.26,1.15,,
November,2.35,,,1.37,1.20,2.05,2.00,0.20,0.59,0.95,,
December,2.20,,1.80,1.63,0.95,0.75,1.30,1.10,0.80,0.69,,
Total,,,24.12,19.22,19.69,17.05,18.75,20.80,17.33,,,
Calc annual,16.62,12.76,20.00,16.50,19.69,17.05,18.75,20.80,17.33,13.86,,
Difference,NaN,NaN,4.12,2.72,0.00,0.00,-0.00,0.00,0.00,NaN,,
