"FAIRFIELD BRAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.09,3.40,3.61,2.36,3.90,,
February,,,,,,2.35,3.76,2.59,2.26,3.17,,
March,,,,,,1.05,1.76,2.96,2.91,1.70,,
April,,,,,,1.76,0.87,3.96,2.35,2.06,,
May,,,,,,3.13,1.16,2.29,1.38,5.23,,
June,,,,,,1.28,3.81,2.19,0.45,0.98,,
July,,,,,,3.52,3.58,3.82,0.12,0.25,,
August,,,,,,4.36,2.91,3.92,3.06,1.29,,
September,,,,,,0.25,5.19,2.14,2.69,5.25,,
October,,,,,,6.64,3.21,3.16,3.70,1.59,,
November,,,,,,3.00,3.08,1.12,1.56,2.74,,
December,,,,,,0.96,2.67,1.78,8.74,4.98,,
Total,,,,,,31.39,35.40,33.54,31.58,33.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.39,35.40,33.54,31.58,33.14,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
