"STANGROUND SLUICE, PETERBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1220,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.53,1.94,2.11,2.18,1.78,2.14,,
February,,,,,0.89,1.44,2.75,1.16,1.10,1.97,,
March,,,,,3.23,1.25,1.36,1.38,1.81,1.75,,
April,,,,,0.75,0.59,1.64,2.02,1.32,2.28,,
May,,,,,2.04,-999.00,1.27,3.36,0.31,3.74,,
June,,,,,1.11,2.00,2.32,1.01,0.43,1.39,,
July,,,,,0.39,3.67,2.79,2.58,0.26,0.20,,
August,,,,,0.46,2.81,2.89,2.13,3.28,1.23,,
September,,,,,1.66,0.32,3.07,1.42,2.92,2.21,,
October,,,,,1.47,4.84,1.58,1.84,2.32,1.38,,
November,,,,,2.03,1.87,1.48,0.24,1.23,1.92,,
December,,,,,0.82,0.84,1.72,2.24,4.19,2.67,,
Total,,,,,15.38,23.36,24.98,21.56,20.95,22.88,,
Calc annual,0.00,0.00,0.00,0.00,15.38,21.57,24.98,21.56,20.95,22.88,,
Difference,NaN,NaN,NaN,NaN,-0.00,1.79,0.00,-0.00,0.00,-0.00,,
