"NORTON IN HALES NR MARKET DRAYTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.48,3.01,1.52,2.45,,
February,,,,,,,1.72,0.90,1.59,2.48,,
March,,,,,,,1.44,1.57,1.79,1.03,,
April,,,,,,,0.82,1.57,1.03,1.65,,
May,,,,,,,1.46,1.47,1.20,4.98,,
June,,,,,,,3.95,1.81,0.42,0.80,,
July,,,,,,,2.16,3.29,0.20,0.61,,
August,,,,,,,5.98,0.98,2.42,1.64,,
September,,,,,,,6.47,2.33,1.80,4.92,,
October,,,,,,,1.86,3.40,2.47,1.89,,
November,,,,,,,1.41,1.66,1.54,1.94,,
December,,,,,,,1.49,2.40,4.38,2.96,,
Total,,,,,,,31.24,24.39,20.36,27.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.24,24.39,20.36,27.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
