"HENDRE 24M S.W. OF CARNARVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,4.50,7.90,,,,,
February,,,,,,3.81,5.40,,,,,
March,,,,,,4.29,3.81,,,,,
April,,,,,,,0.98,,,,,
May,,,,,3.11,6.95,1.19,,,,,
June,,,,,6.00,1.72,3.31,,,,,
July,,,,,2.41,2.12,2.50,,,,,
August,,,,,3.60,4.50,4.01,,,,,
September,,,,,6.30,1.56,8.62,,,,,
October,,,,,2.40,2.83,3.04,,,,,
November,,,,,5.26,6.01,4.50,,,,,
December,,,,,5.24,2.93,5.09,,,,,
Total,,,,,,,50.35,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.32,41.22,50.35,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
