"BALELOCH, NORTH UIST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.85,5.80,6.70,3.40,5.00,4.00,,,,,,
February,2.10,1.80,2.20,4.50,,,,,,,,
March,3.20,5.40,2.40,5.00,-999.00,,,,,,,
April,2.50,,3.50,,2.70,,,,,,,
May,1.60,,3.00,,,,,,,,,
June,3.50,,6.70,,-999.00,,,,,,,
July,1.20,3.50,1.50,,2.40,,,,,,,
August,2.70,4.30,4.80,4.70,3.50,,,,,,,
September,9.50,5.50,5.40,3.00,,,,,,,,
October,2.00,3.40,5.00,2.00,-999.00,,,,,,,
November,1.10,2.40,8.00,6.20,,,,,,,,
December,2.80,5.50,3.20,3.00,5.00,,,,,,,
Total,34.05,41.80,52.40,37.30,30.90,,,,,,,
Calc annual,34.05,37.60,52.40,31.80,18.60,4.00,0.00,0.00,0.00,0.00,,
Difference,0.00,4.20,-0.00,5.50,12.30,NaN,NaN,NaN,NaN,NaN,,
