"HALIFAX MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.44,,,,
February,,,,,,,,3.62,,,,
March,,,,,,,,2.68,,,,
April,,,,,,,,4.19,,,,
May,,,,,,,,3.24,,,,
June,,,,,,,,2.27,,,,
July,,,,,,,,3.84,,,,
August,,,,,,,,0.97,,,,
September,,,,,,,,3.19,,,,
October,,,,,,,,2.92,,,,
November,,,,,,,,0.98,,,,
December,,,,,,,,4.49,,,,
Total,,,,,,,,35.83,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.83,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
