"BLACKBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.48,5.51,3.98,3.27,3.38,,
February,,,,,,3.90,4.52,3.98,3.00,6.97,,
March,,,,,,1.95,2.30,2.26,5.43,1.52,,
April,,,,,,2.03,0.96,3.97,2.25,2.54,,
May,,,,,,4.01,1.36,2.17,1.55,3.91,,
June,,,,,,0.62,4.35,1.20,0.81,2.19,,
July,,,,,,1.90,3.88,4.30,0.61,0.84,,
August,,,,,,5.52,4.76,2.07,4.73,3.54,,
September,,,,,,0.63,8.67,2.59,2.42,7.32,,
October,,,,,,5.35,2.43,4.65,6.65,3.77,,
November,,,,,,3.28,5.26,1.58,3.65,4.98,,
December,,,,,,1.01,4.98,4.97,7.84,4.64,,
Total,,,,28.75,34.43,32.68,48.98,37.72,42.21,45.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.68,48.98,37.72,42.21,45.60,,
Difference,NaN,NaN,NaN,28.75,34.43,0.00,-0.00,0.00,0.00,-0.00,,
