"HEREFORD HAGLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.08,1.95,3.11,,
February,,,,,,,,1.28,1.07,3.86,,
March,,,,,,,1.76,3.27,1.14,1.30,,
April,,,,,,,1.02,2.31,1.49,0.88,,
May,,,,,,,1.43,2.62,1.77,4.95,,
June,,,,,,,1.83,0.94,0.38,1.14,,
July,,,,,,,0.94,3.33,0.63,0.37,,
August,,,,,,,2.97,1.11,4.64,0.91,,
September,,,,,,,5.17,2.14,3.10,5.52,,
October,,,,,,,2.10,3.29,1.62,1.01,,
November,,,,,,,1.05,0.91,0.99,2.08,,
December,,,,,,,1.22,1.08,5.16,2.99,,
Total,,,,,,,,26.36,23.94,28.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.49,26.36,23.94,28.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
