"MANSFIELD, AYR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR341,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.90,4.30,7.20,8.50,4.20,5.20,9.00,3.70,6.10,5.60,,
February,4.10,3.10,2.00,2.90,4.20,3.00,5.30,3.60,5.90,5.40,,
March,4.60,6.60,3.20,2.20,3.90,2.40,3.90,2.70,6.40,1.40,,
April,1.90,0.50,3.70,3.70,3.30,0.70,1.90,7.30,3.50,2.60,,
May,2.90,1.60,5.00,3.60,2.20,2.70,1.70,3.40,2.30,0.70,,
June,4.10,3.30,3.70,4.00,2.90,1.00,2.60,2.10,1.70,1.90,,
July,2.30,3.50,6.10,4.00,3.00,2.80,2.70,2.90,1.30,3.00,,
August,4.40,11.20,4.10,4.30,2.30,7.20,6.20,4.40,6.00,1.20,,
September,2.50,5.50,3.10,6.40,5.60,1.90,5.60,3.50,2.30,8.40,,
October,5.50,4.90,6.90,4.10,2.60,4.70,4.30,4.90,5.60,2.00,,
November,4.50,7.20,2.20,4.00,5.50,3.60,5.00,1.60,4.20,6.80,,
December,2.90,4.10,7.50,6.40,3.10,4.60,6.50,3.90,7.20,7.20,,
Total,44.60,55.80,54.70,54.10,42.80,39.80,54.70,44.00,52.50,46.20,,
Calc annual,44.60,55.80,54.70,54.10,42.80,39.80,54.70,44.00,52.50,46.20,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
