"FRATING RECTORY, COLCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.21,0.27,1.55,,,,,,,,,
February,1.05,1.52,0.23,,,,,,,,,
March,1.73,1.80,,,,,,,,,,
April,1.45,0.66,,,,,,,,,,
May,3.58,0.95,4.94,,,,,,,,,
June,4.55,1.73,2.51,,,,,,,,,
July,3.43,,1.54,,,,,,,,,
August,3.90,,2.62,,,,,,,,,
September,1.85,1.44,2.37,,,,,,,,,
October,1.38,0.58,2.76,,,,,,,,,
November,2.72,3.47,1.13,,,,,,,,,
December,1.85,1.03,1.63,,,,,,,,,
Total,29.70,16.59,,,,,,,,,,
Calc annual,29.70,13.45,21.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,3.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
