"COLDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.25,3.30,2.30,2.80,3.90,2.61,,
February,,,,,2.10,2.30,2.68,1.30,2.30,0.70,,
March,,,,2.05,2.84,2.05,3.20,2.54,2.15,0.95,,
April,,,,2.32,2.20,0.38,1.90,4.13,5.03,2.67,,
May,,,,1.56,1.83,2.20,1.80,2.90,0.61,0.50,,
June,,,,2.18,1.90,0.25,1.84,1.54,0.70,2.30,,
July,,,,1.46,2.15,3.40,2.82,6.25,0.59,0.30,,
August,,,,3.73,1.35,3.70,3.60,8.30,6.00,1.65,,
September,,,,2.31,3.40,0.45,3.02,1.45,5.40,4.90,,
October,,,,3.28,5.20,7.70,2.80,2.40,1.20,5.40,,
November,,,,1.76,5.60,4.30,2.60,1.63,1.87,0.95,,
December,,,,4.90,2.23,3.30,3.14,3.10,3.87,1.35,,
Total,,,,,33.05,33.33,31.70,38.34,33.62,24.28,,
Calc annual,0.00,0.00,0.00,25.55,33.05,33.33,31.70,38.34,33.62,24.28,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,,
