"BELFAST HARBOUR OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,1.91,1.55,3.07,,,,,,
February,,,,1.99,1.70,2.27,,,,,,
March,,,,1.82,2.03,2.37,,,,,,
April,,,,1.86,1.71,0.22,,,,,,
May,,,,2.27,1.39,3.25,,,,,,
June,,,,3.41,2.15,0.73,,,,,,
July,,,,0.56,1.39,1.59,,,,,,
August,,,,3.21,2.06,2.76,,,,,,
September,,,,2.87,2.34,0.17,,,,,,
October,,,,5.61,1.64,4.16,,,,,,
November,,,,3.33,3.00,3.41,,,,,,
December,,,,2.27,1.57,2.06,,,,,,
Total,,,,31.11,22.53,26.06,,,,,,
Calc annual,0.00,0.00,0.00,31.11,22.53,26.06,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
