"NEWPORT SALOP CHURCH ASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,1.88,2.94,,,,
February,,,,,,,1.80,1.43,,,,
March,,,,,,,1.71,2.67,,,,
April,,,,,,,0.55,2.24,,,,
May,,,,,,,1.68,1.75,,,,
June,,,,,,,2.92,1.77,,,,
July,,,,,,,1.86,2.96,,,,
August,,,,,,,4.48,1.53,,,,
September,,,,,,,5.65,2.02,,,,
October,,,,,,,1.96,3.68,,,,
November,,,,,,,2.79,1.16,,,,
December,,,,,,,1.63,2.31,,,,
Total,,,,,,,28.91,26.46,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.91,26.46,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
