"EDINBURGH, CHARLOTTE SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR28,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.97,0.75,3.83,3.00,1.25,2.29,2.49,5.62,3.61,2.84,,
February,1.60,1.47,0.90,1.66,2.14,1.70,3.50,1.68,2.08,2.67,,
March,1.74,2.31,4.64,0.74,3.10,0.99,1.85,1.17,1.95,0.79,,
April,0.56,1.46,1.32,2.03,1.16,0.30,1.37,2.71,3.28,1.01,,
May,1.80,0.73,3.71,1.62,2.13,3.65,1.50,3.71,1.81,2.64,,
June,3.58,2.70,2.80,3.50,1.20,0.41,1.27,2.80,0.48,1.74,,
July,1.21,2.75,2.70,0.65,2.15,3.20,3.34,5.68,0.34,0.73,,
August,2.45,3.65,3.70,3.47,0.80,3.41,2.73,2.64,4.30,0.76,,
September,0.80,4.30,2.10,2.65,3.40,0.55,2.45,1.53,3.27,4.33,,
October,2.85,1.50,-999.00,2.19,6.90,3.96,1.23,1.50,2.13,1.48,,
November,2.88,4.30,-999.00,1.91,1.79,1.60,2.71,0.74,1.45,1.42,,
December,2.65,0.70,2.80,2.22,2.07,1.59,2.29,1.26,3.87,1.82,,
Total,26.09,26.62,33.92,25.64,28.09,23.65,26.73,31.04,28.57,22.23,,
Calc annual,26.09,26.62,28.50,25.64,28.09,23.65,26.73,31.04,28.57,22.23,,
Difference,0.00,0.00,5.42,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
