"GUIDE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.40,5.70,3.00,2.70,3.00,,
February,,,,,,2.70,5.10,4.40,2.50,5.50,,
March,,,,,,1.60,2.10,1.80,5.20,1.40,,
April,,,,,,1.60,0.90,4.60,2.10,2.60,,
May,,,,,,4.00,1.90,2.10,1.30,2.90,,
June,,,,,,0.70,3.60,1.20,1.10,1.90,,
July,,,,,,2.30,4.60,3.70,0.60,0.80,,
August,,,,,,6.30,5.50,1.80,-999.00,3.40,,
September,,,,,,0.70,8.70,3.30,2.70,8.50,,
October,,,,,,5.30,2.80,5.10,6.40,3.50,,
November,,,,,,3.70,7.10,1.30,4.20,5.10,,
December,,,,,,1.80,5.60,5.20,9.80,4.60,,
Total,41.90,38.60,42.90,44.90,34.00,33.10,53.60,37.50,43.30,43.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.10,53.60,37.50,38.60,43.20,,
Difference,41.90,38.60,42.90,44.90,34.00,0.00,0.00,0.00,4.70,0.00,,
