"NOOKTON LEVEN FIFE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.14,1.29,4.62,3.92,1.91,1.33,2.80,4.11,3.68,3.61,,
February,1.10,1.81,1.20,1.01,3.25,1.83,4.10,1.62,2.28,2.46,,
March,2.30,2.12,3.28,0.79,2.95,0.99,2.02,1.18,1.90,0.94,,
April,0.93,0.88,1.95,1.94,1.15,0.62,1.45,2.83,2.89,1.64,,
May,0.74,1.49,3.79,1.79,1.23,2.99,1.50,4.47,1.98,1.56,,
June,4.59,1.55,2.81,1.77,2.35,0.38,1.35,1.96,0.50,2.53,,
July,1.17,2.41,3.76,0.49,1.74,4.04,2.87,6.49,0.25,1.31,,
August,2.64,5.46,2.48,3.60,1.35,2.38,3.42,2.04,3.92,0.86,,
September,0.87,4.73,1.95,3.61,3.09,0.64,2.73,2.20,3.04,5.09,,
October,3.08,2.05,4.21,2.62,5.44,5.12,1.89,1.99,1.89,2.26,,
November,4.23,5.03,1.15,2.34,2.27,3.23,2.12,0.43,1.25,1.14,,
December,4.86,1.60,3.08,1.91,3.02,2.22,2.94,1.44,4.71,1.58,,
Total,30.65,30.42,34.28,25.79,29.75,25.77,29.19,30.76,28.29,24.98,,
Calc annual,30.65,30.42,34.28,25.79,29.75,25.77,29.19,30.76,28.29,24.98,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
