"TOMATIN INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,5.00,,,,,,
February,,,,,,2.25,,,,,,
March,,,,,,2.60,,,,,,
April,,,,,,1.95,,,,,,
May,,,,,,2.15,,,,,,
June,,,,,,0.14,,,,,,
July,,,,,,3.26,,,,,,
August,,,,,,1.70,,,,,,
September,,,,,,1.50,,,,,,
October,,,,,,1.30,,,,,,
November,,,,,,2.20,,,,,,
December,,,,,,1.80,,,,,,
Total,,,,,,25.85,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.85,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
