"NEW BRIGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.46,1.92,3.07,,
February,,,,,,,,1.54,1.75,2.31,,
March,,,,,,,,0.97,2.36,1.29,,
April,,,,,,,,2.70,1.53,2.18,,
May,,,,,,,,1.80,2.68,4.04,,
June,,,,,,,,,0.27,1.40,,
July,,,,,,,,3.45,0.31,0.63,,
August,,,,,,,,1.54,3.18,2.05,,
September,,,,,,,,2.38,1.48,5.72,,
October,,,,,,,,4.58,3.66,2.59,,
November,,,,,,,,1.63,2.06,3.91,,
December,,,,,,,,2.90,6.59,3.03,,
Total,,,,,,,,,27.79,32.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.95,27.79,32.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
