"MANCHESTER ARDWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR222,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.12,0.26,2.14,3.93,1.31,2.53,3.22,3.38,2.18,1.56,,
February,0.94,2.66,0.64,1.01,3.45,2.35,2.98,2.73,2.11,3.75,,
March,3.24,5.26,2.11,0.94,1.69,1.42,2.31,1.38,3.41,1.31,,
April,1.24,1.29,2.43,1.07,1.26,1.24,0.44,4.50,1.54,1.54,,
May,2.93,0.65,3.38,1.43,2.97,2.93,1.77,1.87,0.88,2.30,,
June,6.59,2.12,2.02,4.11,2.69,0.96,3.71,1.57,0.55,1.45,,
July,1.66,3.89,3.12,1.79,1.80,2.90,3.68,4.31,0.33,1.19,,
August,5.33,1.87,2.57,4.82,2.30,4.19,5.93,1.43,2.31,2.28,,
September,1.78,3.95,4.52,5.02,3.13,0.66,7.02,3.91,1.56,6.35,,
October,3.95,1.43,4.90,4.31,1.88,4.73,2.81,3.90,3.99,3.23,,
November,2.24,3.91,1.31,2.62,2.87,2.83,5.58,1.39,2.60,4.36,,
December,2.93,2.04,2.64,2.69,1.92,0.71,4.18,4.12,7.77,3.78,,
Total,35.95,29.33,31.78,33.74,27.27,27.45,43.63,34.49,29.23,33.10,,
Calc annual,35.95,29.33,31.78,33.74,27.27,27.45,43.63,34.49,29.23,33.10,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
