"MIDDLETON GORBALS DISTRICT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5278,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.65,6.15,6.10,10.55,5.05,4.45,10.76,7.70,9.00,6.10,,
February,4.40,5.37,2.73,6.00,4.05,3.10,7.00,6.30,8.60,7.60,,
March,4.50,7.38,5.40,2.05,7.85,2.30,2.15,1.35,7.50,1.55,,
April,1.35,0.68,5.35,5.40,2.10,1.05,2.00,5.75,4.30,2.60,,
May,3.55,1.05,5.05,3.70,1.30,4.30,2.05,3.25,3.60,1.30,,
June,4.40,3.80,3.95,4.25,3.90,0.93,2.90,2.45,2.60,2.50,,
July,2.72,5.70,7.75,1.10,3.50,3.20,3.85,4.10,0.70,2.50,,
August,4.05,10.70,5.20,4.45,1.80,6.00,5.40,4.70,5.50,1.05,,
September,2.25,7.30,3.10,6.90,7.20,1.80,8.15,6.40,3.15,9.25,,
October,6.82,4.70,11.90,4.60,5.60,4.90,3.60,6.50,6.60,2.30,,
November,2.73,8.70,2.95,5.40,4.35,4.00,6.20,0.90,4.70,7.20,,
December,2.30,4.55,9.50,8.15,5.00,4.00,7.40,4.65,8.45,8.60,,
Total,44.72,66.08,68.98,62.55,51.70,40.03,61.46,54.05,64.70,52.55,,
Calc annual,44.72,66.08,68.98,62.55,51.70,40.03,61.46,54.05,64.70,52.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
