"BRAEMORE HOUSE, ROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5781,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.55,,
February,,,,,,,,,,9.32,,
March,,,,,,,,,,2.28,,
April,,,,,,,,,,1.56,,
May,,,,,,,,,,0.52,,
June,,,,,,,,,,2.95,,
July,,,,,,,,,,2.80,,
August,,,,,,,,,,3.00,,
September,,,,,,,,,,5.80,,
October,,,,,,,,,,,,
November,,,,,,,,,,15.00,,
December,,,,,,,,,,3.78,,
Total,,,,,,,,,63.02,49.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.02,0.00,,
