"LAMBERHURST, THE COURT LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.47,3.34,1.07,,,,,,,
February,,,0.90,1.32,1.14,,,,,,,
March,,,4.46,0.86,3.64,,,,,,,
April,,,0.97,0.84,0.90,,,,,,,
May,,,3.15,2.01,2.31,,,,,,,
June,,,2.87,4.24,,,,,,,,
July,,,1.41,0.76,,,,,,,,
August,,,2.73,2.29,,,,,,,,
September,,,1.98,3.46,,,,,,,,
October,,,5.70,2.79,2.22,,,,,,,
November,,,1.03,2.72,5.79,,,,,,,
December,,,2.88,1.50,0.97,,,,,,,
Total,,,29.55,26.13,24.23,,,,,,,
Calc annual,0.00,0.00,29.55,26.13,18.04,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,6.19,NaN,NaN,NaN,NaN,NaN,,
