"CESSNOCK PARK, GOVAN ROAD, GLASGOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.10,3.43,3.88,7.05,2.25,3.34,6.51,2.82,7.05,3.84,,
February,3.03,2.72,1.18,3.18,4.30,2.80,5.84,3.18,5.69,5.43,,
March,3.63,5.47,4.07,1.11,4.48,1.85,1.10,0.94,4.04,0.69,,
April,1.04,0.43,2.67,3.83,2.13,0.84,1.33,3.95,3.35,1.03,,
May,1.86,0.95,4.45,2.68,1.40,2.92,1.24,2.75,2.35,0.82,,
June,3.99,2.69,1.92,2.64,2.62,,1.85,1.59,1.14,1.87,,
July,2.00,4.57,4.16,4.05,2.77,,2.74,3.89,0.33,2.08,,
August,3.40,7.30,3.10,2.20,1.50,4.57,4.28,3.98,4.07,0.84,,
September,1.26,4.70,2.95,3.83,4.84,0.86,4.84,2.56,2.40,4.76,,
October,4.39,3.73,7.40,3.89,2.84,3.89,2.44,3.89,4.20,1.45,,
November,1.35,5.80,2.03,1.82,2.62,2.89,3.45,0.84,3.20,4.87,,
December,2.87,2.97,5.49,4.97,2.43,4.10,5.39,2.41,6.00,6.40,,
Total,33.92,44.76,43.30,41.25,34.18,30.46,41.01,32.80,43.82,34.08,,
Calc annual,33.92,44.76,43.30,41.25,34.18,28.06,41.01,32.80,43.82,34.08,,
Difference,0.00,0.00,-0.00,0.00,0.00,2.40,-0.00,0.00,-0.00,0.00,,
