"INVERINATE HOUSE, LOCH ALSH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5788,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,6.20,5.27,12.66,2.54,11.12,7.80,,
February,,,,,5.70,1.85,8.02,9.35,19.72,9.05,,
March,,,,,4.70,0.93,3.25,1.05,9.38,3.10,,
April,,,,,3.45,2.35,2.05,5.09,2.25,3.20,,
May,,,,,3.25,3.62,2.07,2.02,5.35,0.65,,
June,,,,,5.60,2.59,1.78,4.60,4.75,1.80,,
July,,,,,4.50,7.25,4.10,2.21,3.00,4.75,,
August,,,,,4.30,6.76,5.50,3.70,9.80,2.43,,
September,,,,,8.20,6.53,9.24,8.50,0.83,10.44,,
October,,,,,3.80,6.62,4.56,10.01,10.52,5.65,,
November,,,,,4.85,4.47,8.56,2.30,5.55,10.50,,
December,,,,,7.75,8.49,12.70,9.35,9.47,9.75,,
Total,,,,,62.30,56.73,74.49,60.72,91.74,69.12,,
Calc annual,0.00,0.00,0.00,0.00,62.30,56.73,74.49,60.72,91.74,69.12,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
