"AYR HOLMSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,5.04,,
February,,,,,,,,,,5.49,,
March,,,,,,,,,,-999.00,,
April,,,,,,,,,,-999.00,,
May,,,,,,,,,,0.71,,
June,,,,,,,,,,1.62,,
July,,,,,,,,,,2.63,,
August,,,,,,,,,,1.50,,
September,,,,,,,,,,5.75,,
October,,,,,,,,,,2.53,,
November,,,,,,,,,,7.07,,
December,,,,,,,,,,5.87,,
Total,,,,,,,,,,40.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.45,,
