"GATE BURTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR53,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.94,1.04,1.53,0.75,1.56,1.29,2.44,1.63,2.58,,
February,,2.53,0.96,0.23,1.25,1.69,2.04,1.16,1.74,1.40,,
March,,1.96,3.17,0.74,1.63,1.37,1.25,2.22,1.04,2.38,,
April,0.47,1.07,1.70,0.59,1.07,0.95,1.47,2.29,1.50,2.13,,
May,2.51,0.56,2.39,0.50,2.32,2.60,1.17,2.16,1.12,5.61,,
June,4.01,3.54,1.74,3.12,1.63,1.69,2.93,2.24,0.74,1.54,,
July,1.94,3.74,2.15,1.56,0.57,2.05,2.56,3.01,0.46,0.33,,
August,4.93,0.53,1.70,1.96,1.83,3.65,2.71,2.38,3.56,2.11,,
September,3.24,1.64,4.40,2.01,1.75,0.22,3.69,1.50,2.82,3.68,,
October,1.71,0.94,2.21,2.82,2.11,5.00,2.54,1.73,2.05,1.76,,
November,2.11,2.50,0.78,2.11,2.53,2.41,2.30,0.86,1.43,1.09,,
December,2.39,1.29,1.29,1.46,1.55,0.65,1.52,2.00,5.76,3.63,,
Total,,21.24,23.53,18.63,18.99,23.84,25.47,23.99,23.85,28.24,,
Calc annual,23.31,21.24,23.53,18.63,18.99,23.84,25.47,23.99,23.85,28.24,,
Difference,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
