"YESTER, HADDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.20,1.15,2.84,3.20,1.45,3.60,,,2.20,3.45,,
February,1.65,1.80,2.55,1.21,2.30,1.40,,,1.72,1.60,,
March,2.20,1.10,3.35,1.28,2.25,1.25,,,2.50,0.79,,
April,1.60,4.00,2.00,1.90,0.85,1.25,,,2.30,0.60,,
May,0.85,0.80,3.40,2.00,2.15,5.15,,,1.55,1.20,,
June,4.27,2.60,4.15,3.65,0.95,1.85,,,1.00,2.10,,
July,2.80,3.95,3.95,0.45,0.90,2.70,,,0.30,0.35,,
August,2.60,3.00,4.60,4.90,1.60,3.10,,,3.50,0.18,,
September,3.56,5.05,2.50,2.45,2.90,1.25,,,4.80,3.80,,
October,2.90,1.80,4.15,3.80,11.60,9.05,,,1.70,2.50,,
November,2.99,5.80,1.45,2.50,4.05,2.90,,,2.39,2.25,,
December,4.78,2.35,2.90,2.25,3.15,2.60,,,4.50,1.95,,
Total,34.40,33.40,37.84,29.59,34.15,36.10,,,28.46,20.77,,
Calc annual,34.40,33.40,37.84,29.59,34.15,36.10,0.00,0.00,28.46,20.77,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,,
