"NEWBRIDGE, CO KILDARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.12,1.58,,,,
February,,,,,,,2.56,2.49,,,,
March,,,,,,,1.89,1.67,,,,
April,,,,,,,1.26,2.89,,,,
May,,,,,,,0.90,2.69,,,,
June,,,,,,,3.04,0.68,,,,
July,,,,,,,0.92,2.44,,,,
August,,,,,,,2.01,2.39,,,,
September,,,,,,,3.27,,,,,
October,,,,,,,1.43,,,,,
November,,,,,,,1.31,,,,,
December,,,,,,,2.44,,,,,
Total,,,,,,,23.15,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.15,16.83,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
