"FERGUSLIE HOUSE, PAISLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.12,6.50,6.85,10.89,3.75,3.00,8.90,4.47,9.55,6.17,,
February,6.10,6.00,1.85,5.00,4.90,2.60,8.30,4.70,6.88,7.10,,
March,4.61,9.05,6.13,1.82,6.62,2.00,1.32,0.50,6.21,1.00,,
April,1.30,1.37,3.85,5.20,2.47,1.40,1.30,5.60,2.62,1.58,,
May,1.90,1.20,5.43,2.47,1.42,3.60,1.00,2.80,2.68,0.50,,
June,3.55,2.91,3.40,3.82,3.10,0.70,0.40,1.60,1.32,1.62,,
July,1.35,3.65,5.54,0.55,2.12,1.90,2.40,3.80,,3.20,,
August,4.20,10.50,3.71,3.35,1.29,4.70,2.80,2.80,4.95,0.75,,
September,1.75,5.85,2.45,6.03,6.10,1.22,7.20,3.80,2.72,7.05,,
October,6.10,5.15,12.20,5.00,2.70,5.10,3.00,4.70,5.67,1.65,,
November,1.50,10.36,2.66,3.02,,4.10,2.30,1.14,3.82,5.40,,
December,3.10,4.25,7.96,8.49,,4.56,10.20,3.64,8.22,9.20,,
Total,42.58,66.79,62.03,55.64,,34.88,49.12,39.55,,45.22,,
Calc annual,42.58,66.79,62.03,55.64,34.47,34.88,49.12,39.55,54.64,45.22,,
Difference,0.00,0.00,0.00,-0.00,NaN,0.00,-0.00,-0.00,NaN,0.00,,
