"CRAIGTON OF MONIKIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5595,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.50,3.43,5.77,3.37,3.00,3.95,3.30,7.07,4.00,4.70,,
February,1.73,3.37,2.58,0.68,4.00,3.30,3.65,1.29,2.03,1.63,,
March,2.55,3.00,3.87,1.30,3.45,1.33,4.00,2.64,2.00,1.50,,
April,0.80,0.80,1.48,1.89,1.11,0.97,1.66,2.80,3.41,1.87,,
May,1.05,1.10,3.15,1.75,2.00,2.35,1.48,3.67,2.10,1.60,,
June,5.30,2.13,4.40,3.20,1.85,0.45,1.25,1.00,0.50,2.59,,
July,3.80,2.30,3.85,0.85,2.90,3.15,3.30,6.30,0.61,1.35,,
August,3.00,4.53,3.37,4.60,0.77,3.95,3.20,2.38,5.52,1.43,,
September,1.00,5.10,2.43,4.00,4.50,0.47,3.90,2.00,5.20,6.32,,
October,2.67,2.87,3.24,2.60,9.50,7.35,2.40,3.00,2.80,3.48,,
November,6.37,4.25,0.97,2.54,4.00,3.75,2.00,0.41,1.69,1.10,,
December,5.80,2.05,3.13,2.07,3.74,2.40,3.70,1.30,7.30,2.50,,
Total,37.57,34.93,38.24,28.85,40.82,33.42,33.84,33.86,37.16,30.07,,
Calc annual,37.57,34.93,38.24,28.85,40.82,33.42,33.84,33.86,37.16,30.07,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
