"NORTHAMPTON (THORPELANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.20,3.09,2.64,,
February,,,,,,,,1.35,1.71,1.97,,
March,,,,,,,,2.39,1.85,1.64,,
April,,,,,,,,2.17,1.39,1.90,,
May,,,,,,,,2.48,0.76,4.01,,
June,,,,,,,,1.71,0.51,1.60,,
July,,,,,,,,2.60,0.20,0.25,,
August,,,,,,,,2.85,3.18,0.96,,
September,,,,,,,,1.84,2.92,3.25,,
October,,,,,,,,2.22,2.09,0.94,,
November,,,,,,,,0.43,1.53,2.10,,
December,,,,,,,,1.91,4.58,3.65,,
Total,,,,,,,,24.15,23.81,24.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.15,23.81,24.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
