"HIGHWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.45,,,,,,
February,,,,,,1.25,,,,,,
March,,,,,,0.76,,,,,,
April,,,,,,2.09,,,,,,
May,,,,,,1.95,,,,,,
June,,,,,,2.24,,,,,,
July,,,,,,2.68,,,,,,
August,,,,,,4.30,,,,,,
September,,,,,,0.17,,,,,,
October,,,,,,4.77,,,,,,
November,,,,,,2.64,,,,,,
December,,,,,,2.05,,,,,,
Total,,,,,,26.35,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.35,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
