"BREWERY, CHISNELL STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.41,1.51,2.33,1.03,3.31,2.45,1.86,2.88,1.95,,
February,,1.58,0.43,0.50,0.78,1.76,3.03,0.91,0.71,1.97,,
March,,2.17,3.27,0.75,2.66,0.88,1.10,1.99,0.55,1.57,,
April,,1.30,2.61,0.32,0.79,0.36,1.51,1.53,1.22,1.10,,
May,,1.30,3.21,1.55,1.45,3.14,1.96,1.58,0.80,3.39,,
June,,3.04,2.53,4.18,1.68,1.52,3.47,1.18,0.53,1.03,,
July,,2.71,2.29,1.00,0.44,2.63,0.87,3.40,0.52,0.65,,
August,,0.72,2.80,1.49,1.17,4.82,1.77,1.91,2.56,1.03,,
September,,1.57,1.30,3.03,2.25,0.42,2.67,1.89,1.09,3.30,,
October,,0.92,3.20,1.46,0.91,5.73,1.94,1.66,2.29,1.58,,
November,,4.84,1.02,1.58,2.06,1.63,1.08,0.45,0.63,2.47,,
December,0.81,1.29,1.57,0.90,0.56,1.00,1.46,1.24,4.29,2.76,,
Total,,22.85,25.74,19.09,15.78,27.20,23.31,19.60,18.07,22.80,,
Calc annual,0.81,22.85,25.74,19.09,15.78,27.20,23.31,19.60,18.07,22.80,,
Difference,NaN,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
