"SWANSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.80,2.80,4.25,,5.80,2.85,,
February,,,,,2.80,1.58,5.00,,3.95,3.90,,
March,,,,,4.00,1.10,2.40,,2.95,0.95,,
April,,,,,1.32,0.30,2.70,,4.50,1.40,,
May,,,,,2.14,5.32,1.50,,1.62,2.60,,
June,,,,,1.50,0.50,1.25,,0.90,2.20,,
July,,,,,2.20,3.50,5.40,,0.42,1.17,,
August,,,,,0.70,4.00,3.50,,5.03,1.20,,
September,,,,,3.50,0.70,3.00,,4.35,5.05,,
October,,,,,11.40,5.70,1.40,,2.70,2.10,,
November,,,,,2.75,3.10,3.00,,2.58,2.05,,
December,,,,,2.90,2.10,3.60,,4.85,2.80,,
Total,,,,,37.01,30.70,37.00,,39.65,28.27,,
Calc annual,0.00,0.00,0.00,0.00,37.01,30.70,37.00,0.00,39.65,28.27,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,-0.00,-0.00,,
