"CANGORT PARK ROSCREA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.72,3.41,2.56,3.83,2.22,1.54,3.98,,
February,,,,1.25,1.02,2.68,2.74,2.71,2.06,1.87,,
March,,,,3.59,2.95,1.64,2.27,2.17,2.63,1.62,,
April,,,,1.43,1.97,1.04,1.80,2.91,2.16,2.08,,
May,,,,1.29,2.05,3.53,1.16,3.15,1.74,3.84,,
June,,,,2.47,2.13,0.88,3.02,1.17,1.44,1.01,,
July,,,,0.77,0.90,3.31,1.48,3.57,1.81,1.62,,
August,,,,2.81,0.90,4.14,2.28,2.54,4.73,1.81,,
September,,,,2.68,4.78,0.62,3.93,1.36,2.36,4.79,,
October,,,,5.67,3.30,4.01,1.80,3.42,2.45,2.11,,
November,,,,5.02,3.49,4.19,1.66,0.66,2.20,3.26,,
December,,,,2.90,1.62,2.40,3.94,2.11,4.22,3.82,,
Total,,,,32.60,28.52,31.00,29.91,27.99,29.34,31.81,,
Calc annual,0.00,0.00,0.00,32.60,28.52,31.00,29.91,27.99,29.34,31.81,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
